Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,CreditLevel
0.2,0.0,0.3333333333333333,0.0,1.0,0.5734888064142698,0.0,1,0,0,7
0.5,0.0,0.3333333333333333,0.0,0.0,0.5849524972999487,0.0,1,0,0,9
0.6,0.5209082699673002,0.3333333333333333,1.0,1.0,0.769876208721821,1.0,1,0,0,6
0.5,0.3821187319520846,0.0,1.0,0.0,0.4914074954105628,1.0,1,0,0,7
0.3,0.0,0.0,1.0,1.0,0.5300365834703447,0.0,0,0,1,6
0.9,0.42057737466235795,0.0,1.0,0.0,0.05416546058705187,0.0,1,0,0,3
0.8,0.0,0.3333333333333333,1.0,0.0,0.8101705368236195,0.0,0,0,1,6
1.0,0.0,0.0,1.0,0.0,0.11614271634267717,0.0,0,0,1,7
0.9,0.3149477941422352,0.0,1.0,1.0,0.0929922390152069,0.0,0,0,1,8
0.7,0.5079757283126388,0.0,0.0,1.0,0.33777462357813465,0.0,1,0,0,5
0.7,0.0,0.3333333333333333,1.0,0.0,0.02325139793545842,0.0,1,0,0,5
0.7,0.5378438711908887,0.0,1.0,1.0,0.5852435067240731,0.0,1,0,0,6
0.9,0.5014029002771604,0.3333333333333333,1.0,0.0,0.3044632714000199,1.0,0,1,0,2
0.5,0.0,0.3333333333333333,1.0,1.0,0.4072867179478049,0.0,1,0,0,7
0.8,0.3615871288617622,0.3333333333333333,1.0,0.0,0.5465346023658031,0.0,0,0,1,5
1.0,0.510860405513649,0.3333333333333333,1.0,0.0,0.29546938484838603,0.0,0,1,0,6
0.7,0.5693823735366021,0.3333333333333333,0.0,0.0,0.1900796142572313,0.0,1,0,0,8
0.4,0.4585397202505607,1.0,1.0,0.0,0.5967983662263834,1.0,0,1,0,1
0.6,0.0,0.3333333333333333,0.0,1.0,0.5393891432630543,0.0,1,0,0,8
0.4,0.3836337693921863,0.3333333333333333,1.0,0.0,0.5213676632768411,0.0,0,1,0,5
0.5,0.29292454956512426,0.0,0.0,0.0,0.6815867800204802,0.0,1,0,0,5
0.6,0.29642110866607235,0.0,0.0,0.0,0.4980221461222381,0.0,0,0,1,8
1.0,0.0,0.6666666666666666,1.0,0.0,0.8553435111449759,1.0,1,0,0,4
0.7,0.35264262075490493,0.3333333333333333,1.0,0.0,0.2931638140508292,0.0,0,1,0,5
0.2,0.0,0.3333333333333333,0.0,1.0,0.9104048046611117,0.0,1,0,0,7
0.0,0.48803783241235515,0.0,0.0,0.0,0.3367075556828704,0.0,0,0,1,5
0.1,0.0,0.3333333333333333,1.0,1.0,0.8722752686098503,0.0,1,0,0,8
0.2,0.4363197424101554,0.0,0.0,1.0,0.8759262141329259,0.0,1,0,0,8
1.0,0.18098523587804116,0.3333333333333333,1.0,0.0,0.09362576838190358,0.0,0,1,0,5
0.9,0.5026143483196703,0.3333333333333333,0.0,1.0,0.5536452543609405,0.0,0,1,0,6
0.5,0.0,0.0,1.0,0.0,0.9824768717772169,1.0,1,0,0,9
0.5,0.5761336405550157,0.3333333333333333,1.0,1.0,0.9484579251083072,0.0,0,1,0,7
0.1,0.24748255357384347,0.0,1.0,1.0,0.5294854209229524,0.0,1,0,0,6
0.0,0.31622779591506656,0.0,1.0,0.0,0.3913013037262209,0.0,1,0,0,5
0.3,0.4222230627582697,0.0,1.0,0.0,0.41234475079811295,0.0,0,1,0,7
0.7,0.5699792294154172,0.0,1.0,1.0,0.07821252099678754,0.0,0,0,1,7
0.5,0.0,0.0,1.0,1.0,0.2710425468880745,0.0,1,0,0,3
0.2,0.3755410413845717,0.0,1.0,0.0,0.5179018555589051,0.0,0,0,1,9
0.4,0.4626781335800524,0.0,1.0,0.0,0.29300998263845474,0.0,1,0,0,7
0.4,0.0,0.0,1.0,0.0,0.02769330497287546,1.0,0,0,1,6
0.8,0.0,0.3333333333333333,1.0,1.0,0.5506254877245934,0.0,1,0,0,5
0.2,0.0,0.3333333333333333,0.0,0.0,0.5754045476086217,0.0,1,0,0,7
1.0,0.8000258591047863,0.0,0.0,1.0,0.4143899184213416,1.0,1,0,0,7
0.3,0.5446822652177224,0.0,1.0,1.0,0.07089547685637407,0.0,0,0,1,6
0.9,0.6153631141632047,0.0,1.0,1.0,0.6884574830180323,1.0,0,1,0,7
0.8,0.0,0.0,1.0,0.0,0.8696811388885611,1.0,0,0,1,8
0.2,0.49103913066855154,0.0,1.0,1.0,0.9036880330963584,0.0,0,0,1,8
0.2,0.22725186947417575,0.3333333333333333,1.0,1.0,0.02948367056552948,0.0,0,1,0,2
0.4,0.0,0.0,1.0,0.0,0.6090590698620658,1.0,0,0,1,7
0.1,0.4514071828924644,0.0,1.0,1.0,0.32518360249162875,0.0,0,0,1,7
0.8,0.0,0.3333333333333333,0.0,0.0,0.456735465382031,0.0,0,0,1,9
0.5,0.7584983209716742,0.0,1.0,0.0,0.49678254299527963,1.0,0,0,1,8
0.6,0.3940346457001725,0.0,1.0,0.0,0.7576803183210012,0.0,1,0,0,7
0.1,0.0,1.0,1.0,0.0,0.4428670334482301,1.0,0,0,1,7
0.6,0.5498769241328223,0.0,0.0,0.0,0.04493522577310287,0.0,1,0,0,7
0.9,0.0,0.3333333333333333,1.0,1.0,0.6775943147590738,0.0,0,0,1,7
0.0,0.46200244091136766,0.3333333333333333,0.0,1.0,0.6272475339464318,1.0,0,1,0,5
1.0,0.5015496929450519,0.3333333333333333,1.0,0.0,0.9470987975744648,0.0,0,1,0,7
0.6,0.6448774879075405,0.0,1.0,0.0,0.9148512626278287,0.0,1,0,0,3
0.8,0.4200821138176062,0.0,1.0,0.0,0.39058105665176823,1.0,0,1,0,6
0.1,0.0,0.3333333333333333,1.0,0.0,0.2623069130716492,0.0,0,0,1,8
0.4,0.0,0.3333333333333333,0.0,1.0,0.6166598719458513,0.0,1,0,0,10
0.1,0.5364337767577266,0.0,1.0,1.0,0.23125757279636502,0.0,0,1,0,9
0.9,0.0,0.3333333333333333,1.0,0.0,0.44115728431745765,0.0,0,0,1,9
0.8,0.38960069405072,0.6666666666666666,1.0,1.0,0.9652104959832799,1.0,0,1,0,5
0.5,0.0,0.3333333333333333,0.0,0.0,0.9544259437777195,0.0,1,0,0,5
0.4,0.49327469969978643,0.0,1.0,0.0,0.4195797781907065,0.0,1,0,0,6
0.9,0.2961752718005944,0.0,1.0,0.0,0.07513209197318092,0.0,0,1,0,5
0.2,0.37293970631661644,0.6666666666666666,0.0,0.0,0.05063914051249265,1.0,0,1,0,7
0.7,0.4376490072124503,0.0,0.0,1.0,0.8182369839921312,0.0,1,0,0,7
0.2,0.5817713877375471,0.0,1.0,1.0,0.3222497033894321,0.0,0,0,1,4
0.4,0.0,0.3333333333333333,1.0,0.0,0.6619196139851758,0.0,0,0,1,8
0.4,0.5175636052071979,0.3333333333333333,1.0,0.0,0.8511900130006548,1.0,0,0,1,9
0.6,0.5327139397513947,0.6666666666666666,1.0,0.0,0.7254468862541731,1.0,0,1,0,7
0.6,0.43819189695704736,0.0,1.0,0.0,0.581397221312592,0.0,1,0,0,7
0.3,0.48780116261546674,0.3333333333333333,0.0,0.0,0.15007319494640806,0.0,0,1,0,6
0.9,0.3660257437591494,0.0,0.0,0.0,0.6914841510636474,0.0,1,0,0,8
0.1,0.0,0.0,1.0,1.0,0.14089437063048274,0.0,1,0,0,4
0.4,0.4574739887418035,0.0,0.0,0.0,0.9159864944421652,0.0,1,0,0,7
1.0,0.18463101891289807,0.0,1.0,0.0,0.6841419017763427,0.0,1,0,0,7
0.7,0.0,0.3333333333333333,1.0,1.0,0.4270843606264399,0.0,1,0,0,4
0.1,0.47563650245404415,0.3333333333333333,0.0,1.0,0.29488656583674383,0.0,0,1,0,5
0.3,0.30248580210395387,0.3333333333333333,1.0,0.0,0.6628886118545408,0.0,1,0,0,9
0.1,0.0,0.0,1.0,1.0,0.9207237617921581,0.0,0,0,1,4
0.8,0.44214979874896615,0.0,1.0,0.0,0.8465549165139522,0.0,1,0,0,7
0.7,0.43805857589430036,0.3333333333333333,1.0,0.0,0.5752479156243705,1.0,0,1,0,7
0.7,0.48731036573454983,0.0,1.0,0.0,0.6928472794144565,0.0,0,1,0,5
0.0,0.5911806263650712,0.0,1.0,0.0,0.9581591060894634,1.0,1,0,0,5
0.9,0.6213830483922775,0.3333333333333333,1.0,1.0,0.35581395721006226,0.0,0,1,0,6
0.6,0.4854444687083907,0.0,0.0,1.0,0.029007523336265262,1.0,1,0,0,3
0.3,0.39050046176118763,0.3333333333333333,0.0,1.0,0.31042048786362175,0.0,0,1,0,6
0.1,0.0,0.0,1.0,0.0,0.14906353877461778,0.0,1,0,0,6
0.8,0.45689718084342534,0.3333333333333333,1.0,0.0,0.550626437918623,1.0,0,0,1,4
0.5,0.0,0.3333333333333333,0.0,1.0,0.045954183844341016,0.0,1,0,0,8
0.3,0.3815375796603314,0.0,0.0,0.0,0.48973910472518484,1.0,0,1,0,6
0.4,0.5035731838373102,0.0,0.0,1.0,0.08657477856978393,1.0,0,1,0,6
0.7,0.0,0.6666666666666666,1.0,1.0,0.4139370259406971,0.0,1,0,0,8
0.1,0.0,0.3333333333333333,1.0,0.0,0.2340279885152548,1.0,1,0,0,7
0.2,0.0,0.3333333333333333,1.0,1.0,0.5655047260650624,0.0,1,0,0,4
0.7,0.0,0.3333333333333333,0.0,0.0,0.7762356073110129,0.0,1,0,0,10
0.3,0.0,0.3333333333333333,1.0,1.0,0.7268660760527299,0.0,1,0,0,8
0.8,0.4936082215691638,0.3333333333333333,0.0,1.0,0.852390808203035,1.0,1,0,0,8
1.0,0.30757057576643965,0.3333333333333333,0.0,1.0,0.7335929996905368,0.0,0,1,0,3
0.2,0.5416674554995615,0.0,1.0,0.0,0.36829920669800775,0.0,1,0,0,9
0.9,0.34824848606858666,0.3333333333333333,1.0,1.0,0.0011791407805473878,0.0,1,0,0,6
0.1,0.5685393220809294,0.0,0.0,0.0,0.3456759870365529,0.0,1,0,0,8
0.1,0.0,0.3333333333333333,1.0,0.0,0.22720689564809132,0.0,1,0,0,7
0.6,0.0,0.3333333333333333,1.0,1.0,0.49332788755463863,0.0,1,0,0,9
0.8,0.0,0.3333333333333333,0.0,1.0,0.7134408346184291,0.0,1,0,0,5
0.6,0.37384270242950035,0.3333333333333333,1.0,1.0,0.8117141520298445,0.0,0,1,0,4
0.7,0.4604758848502992,0.0,1.0,0.0,0.9814308581812408,0.0,0,0,1,5
1.0,0.0,0.3333333333333333,0.0,1.0,0.56804629505345,0.0,1,0,0,5
0.3,0.53845276382933,0.0,1.0,1.0,0.07172389601956719,1.0,1,0,0,4
0.0,0.0,0.0,1.0,1.0,0.0316627655367226,1.0,1,0,0,6
0.4,0.0,0.3333333333333333,1.0,1.0,0.7878509791699466,0.0,1,0,0,5
0.2,0.0,0.3333333333333333,0.0,0.0,0.43210238530707973,0.0,1,0,0,6
0.1,0.5448015168230257,0.0,1.0,0.0,0.9895974257943472,0.0,0,0,1,9
0.5,0.5617084211362471,0.0,0.0,1.0,0.05456074130337415,0.0,1,0,0,5
0.7,0.4609504998623146,0.3333333333333333,1.0,1.0,0.5235804651309797,0.0,1,0,0,8
0.3,0.611954160352516,0.3333333333333333,1.0,0.0,0.5539352635808231,0.0,0,1,0,6
0.5,0.0,0.3333333333333333,0.0,0.0,0.7336087028971315,0.0,0,0,1,4
0.7,0.0,0.3333333333333333,1.0,0.0,0.14877893065764028,0.0,1,0,0,6
0.5,0.28337094953572584,0.0,1.0,1.0,0.6525978104728986,0.0,0,1,0,6
0.3,0.3669033909345424,0.0,0.0,1.0,0.8233703322218398,1.0,1,0,0,5
0.7,0.5631256499401809,0.0,1.0,0.0,0.5907766865994035,0.0,0,0,1,4
0.2,0.0,0.3333333333333333,0.0,0.0,0.2900562294820602,0.0,0,0,1,4
0.6,0.0,0.3333333333333333,1.0,1.0,0.6547168931895893,0.0,1,0,0,7
0.6,0.0,0.0,1.0,1.0,0.7014275815121449,0.0,1,0,0,4
0.8,0.3284501288949629,0.0,1.0,0.0,0.06557253991265016,0.0,0,1,0,4
0.9,0.40065944702887135,0.0,1.0,1.0,0.2364851402656422,0.0,0,0,1,6
0.3,0.43739121330098607,0.0,1.0,0.0,0.7095706943357833,0.0,0,0,1,6
0.1,0.4054899740368689,0.0,0.0,1.0,0.9784001893186589,0.0,0,1,0,5
0.2,0.5826520241744367,0.3333333333333333,1.0,1.0,0.9700125265579231,0.0,0,1,0,7
0.7,0.5224518448904892,0.3333333333333333,1.0,1.0,0.35310420387843194,0.0,0,1,0,3
0.3,0.6207158452262431,0.3333333333333333,1.0,1.0,0.28875711420272016,0.0,0,1,0,6
0.7,0.5095669719924931,0.0,1.0,0.0,0.07895172194162048,0.0,1,0,0,6
0.0,0.5269767099462576,0.0,1.0,0.0,0.104738637629804,1.0,0,1,0,9
0.8,0.0,0.3333333333333333,1.0,0.0,0.017745723676774797,0.0,0,0,1,4
0.4,0.5071272164726324,0.3333333333333333,0.0,1.0,0.716675545146319,0.0,0,1,0,5
0.7,0.6180310101204836,0.0,1.0,1.0,0.08226274805315245,0.0,1,0,0,8
0.4,0.6425304393508935,0.0,1.0,1.0,0.4454401088702313,0.0,1,0,0,9
0.9,0.38664762254666823,0.0,1.0,1.0,0.42553399404158326,0.0,1,0,0,3
0.5,0.3336590166947863,0.0,1.0,1.0,0.16620588924258334,0.0,1,0,0,5
0.8,0.0,0.3333333333333333,1.0,0.0,0.6328766834187541,0.0,0,0,1,6
0.6,0.47332612217175507,0.0,1.0,1.0,0.10180128782297344,0.0,1,0,0,5
0.5,0.0,0.0,1.0,0.0,0.17707170804278233,1.0,0,0,1,9
0.6,0.4611540486418211,0.3333333333333333,1.0,1.0,0.1252629286900385,0.0,0,0,1,5
0.7,0.4567741428402265,0.3333333333333333,1.0,0.0,0.7660701315208567,1.0,0,1,0,7
0.2,0.5621406284918311,0.0,1.0,1.0,0.029839193163243932,0.0,0,0,1,10
0.8,0.36755644492949313,0.0,1.0,0.0,0.49557814705762915,0.0,0,1,0,5
0.8,0.4743889441326556,0.0,1.0,0.0,0.5041264926297949,0.0,1,0,0,3
0.8,0.6478014240762057,0.6666666666666666,1.0,0.0,0.18023620423290435,1.0,0,1,0,5
0.8,0.46057345434554725,0.0,0.0,1.0,0.6376060991654495,0.0,0,0,1,5
0.5,0.1119297081934741,0.0,1.0,0.0,0.3479445002669545,1.0,0,0,1,7
0.3,0.0,0.3333333333333333,1.0,0.0,0.1834404085314221,0.0,1,0,0,4
0.8,0.40006438470695416,0.0,1.0,1.0,0.4519556893517656,0.0,0,1,0,6
0.2,0.0,0.0,1.0,0.0,0.6451417879531,1.0,1,0,0,5
0.5,0.5302988556030858,0.3333333333333333,1.0,0.0,0.44696296983844097,0.0,1,0,0,9
0.6,0.0,0.3333333333333333,1.0,1.0,0.49503623639947275,0.0,1,0,0,8
0.1,0.4549322794764998,0.0,1.0,1.0,0.30494541985473433,1.0,0,1,0,4
0.7,0.4819157850105595,0.3333333333333333,1.0,1.0,0.6563234212426178,0.0,1,0,0,8
0.6,0.6269319148663108,0.3333333333333333,0.0,0.0,0.7364846401635214,1.0,0,0,1,4
0.8,0.6949280881333134,0.0,0.0,0.0,0.15961719383098028,0.0,1,0,0,8
0.9,0.5068075249197792,0.0,1.0,1.0,0.7786018404958293,0.0,1,0,0,8
0.4,0.26114666715876556,0.0,1.0,1.0,0.006163208527181251,0.0,0,0,1,7
0.1,0.4953057235310161,0.0,1.0,0.0,0.3798656185593098,0.0,1,0,0,5
0.5,0.3867752042273419,0.0,1.0,1.0,0.11562936151562148,0.0,1,0,0,6
0.1,0.38640222410620984,0.6666666666666666,1.0,0.0,0.3114206420951158,1.0,0,1,0,10
0.9,0.0,0.3333333333333333,0.0,0.0,0.1302540978867885,0.0,0,0,1,6
0.8,0.4756031821525624,0.0,0.0,1.0,0.5972623609741109,0.0,0,1,0,7
0.7,0.483204355999681,0.3333333333333333,1.0,1.0,0.581326306831855,0.0,1,0,0,5
0.2,0.48165815052637506,0.0,1.0,0.0,0.038007911215470196,1.0,0,1,0,5
0.2,0.5302564080898344,0.0,1.0,1.0,0.5515536272506846,0.0,1,0,0,4
0.9,0.0,0.3333333333333333,0.0,1.0,0.010700134967560376,0.0,1,0,0,7
0.2,0.22609510498864302,0.3333333333333333,0.0,1.0,0.9278483166262551,0.0,1,0,0,8
0.8,0.41510742469183404,0.0,1.0,0.0,0.3101449315950317,0.0,0,1,0,8
0.8,0.2586617937187166,0.0,1.0,0.0,0.5750411734076099,0.0,1,0,0,6
0.9,0.0,0.3333333333333333,0.0,0.0,0.47074697653260794,0.0,1,0,0,4
0.5,0.6147981038835331,0.0,0.0,1.0,0.5916604170571631,0.0,0,0,1,7
0.4,0.5410937962899598,0.0,0.0,0.0,0.5641262445791431,1.0,0,1,0,4
0.2,0.6811133954826041,0.3333333333333333,1.0,0.0,0.20877923271932128,0.0,0,1,0,7
0.5,0.4965638837665125,0.0,1.0,0.0,0.4657002459902312,1.0,0,1,0,6
0.1,0.0,0.0,0.0,1.0,0.4316818494336544,0.0,1,0,0,9
0.6,0.7004258183073454,0.0,1.0,1.0,0.7867892123571634,0.0,0,0,1,8
0.5,0.0,0.3333333333333333,1.0,0.0,0.9477792365200974,0.0,1,0,0,8
0.6,0.4691433880584742,0.3333333333333333,0.0,0.0,0.47642513601277375,1.0,1,0,0,5
0.7,0.4595879944721779,0.0,1.0,0.0,0.557164723036444,0.0,0,0,1,4
0.3,0.3148296186710708,0.0,1.0,1.0,0.6239552116542197,0.0,1,0,0,7
0.1,0.7123138721382853,0.3333333333333333,1.0,0.0,0.11190495099099235,0.0,1,0,0,8
0.3,0.5661876899899876,0.3333333333333333,0.0,1.0,0.3956968012868228,0.0,0,1,0,5
0.2,0.0,0.3333333333333333,1.0,0.0,0.9897594588815036,0.0,1,0,0,4
0.0,0.4160515131860908,0.0,1.0,0.0,0.5294840706472261,0.0,1,0,0,10
0.5,0.5843900605221826,0.0,1.0,1.0,0.20906089023378574,1.0,1,0,0,8
0.9,0.0,0.3333333333333333,1.0,1.0,0.17342636366346004,0.0,1,0,0,6
0.3,0.0,0.3333333333333333,0.0,1.0,0.05238624727169288,0.0,0,0,1,6
0.4,0.0,0.3333333333333333,0.0,0.0,0.9128637067689223,0.0,1,0,0,3
0.4,0.3305734611212066,0.3333333333333333,0.0,0.0,0.312070874872649,1.0,0,0,1,4
0.3,0.0,0.3333333333333333,1.0,1.0,0.2528857392679585,0.0,1,0,0,5
0.5,0.5709288978644677,0.0,1.0,0.0,0.493349191904987,0.0,1,0,0,5
0.9,0.0,0.0,1.0,1.0,0.5663951578912414,0.0,1,0,0,8
0.9,0.0,0.3333333333333333,0.0,1.0,0.5617127517439061,0.0,1,0,0,7
0.2,0.6260908163948159,0.0,1.0,0.0,0.6739153635172302,0.0,0,0,1,5
0.1,0.3708742461929463,0.3333333333333333,1.0,0.0,0.3593420276420445,1.0,0,1,0,8
0.0,0.4257971433740289,0.0,0.0,1.0,0.7449828254929657,0.0,1,0,0,10
0.1,0.0,0.3333333333333333,1.0,1.0,0.2146616839158556,0.0,0,0,1,10
0.1,0.0,0.3333333333333333,0.0,0.0,0.14360177348214503,0.0,0,0,1,6
0.5,0.37051541524289805,0.0,1.0,0.0,0.584849526273265,0.0,1,0,0,7
0.6,0.0,0.3333333333333333,1.0,1.0,0.6968659000167834,0.0,1,0,0,6
0.6,0.5117469407598918,0.3333333333333333,1.0,0.0,0.39962355312954906,0.0,0,0,1,4
0.5,0.39103043789611946,0.0,0.0,1.0,0.600049380083413,0.0,0,0,1,5
1.0,0.26799319197686994,0.3333333333333333,1.0,1.0,0.8091634811828576,0.0,0,1,0,4
0.6,0.5141281067544197,0.3333333333333333,1.0,0.0,0.652493139099004,0.0,1,0,0,6
0.7,0.0,0.3333333333333333,1.0,0.0,0.038935100547531805,0.0,1,0,0,5
0.2,0.43757535180917484,0.3333333333333333,1.0,1.0,0.6986488140878367,0.0,0,1,0,6
0.4,0.54685458147569,0.0,1.0,1.0,0.14429951596115925,0.0,0,0,1,10
0.4,0.0,0.6666666666666666,0.0,1.0,0.6016704110979462,0.0,0,0,1,6
0.6,0.5863253482718821,0.0,1.0,1.0,0.2003177548855476,0.0,1,0,0,9
0.3,0.0,0.0,0.0,0.0,0.32574496712228634,0.0,1,0,0,8
0.1,0.0,0.3333333333333333,1.0,0.0,0.46505311384584735,0.0,1,0,0,7
1.0,0.6022257084539783,0.0,0.0,1.0,0.08577836594232541,0.0,1,0,0,5
0.6,0.0,0.3333333333333333,1.0,0.0,0.4478667543912467,0.0,1,0,0,4
0.1,0.6353087422865594,0.0,0.0,1.0,0.28661652709483276,0.0,0,0,1,3
0.0,0.4367120132321454,0.3333333333333333,1.0,1.0,0.8603669869387329,0.0,0,1,0,4
0.7,0.0,0.0,0.0,1.0,0.17803520478881785,0.0,1,0,0,7
0.2,0.4502117174347561,0.3333333333333333,1.0,0.0,0.48800755114194316,0.0,1,0,0,4
0.4,0.0,0.0,0.0,0.0,0.8652010740593229,0.0,0,0,1,6
0.6,0.0,0.0,1.0,0.0,0.3714556012337719,0.0,1,0,0,10
1.0,0.0,0.0,0.0,1.0,0.397064030475023,0.0,0,0,1,6
1.0,0.0,0.3333333333333333,1.0,1.0,0.9144680343726189,0.0,1,0,0,8
1.0,0.42528398681711765,0.3333333333333333,0.0,0.0,0.9917130578064042,0.0,0,1,0,6
0.6,0.36040589228877745,0.3333333333333333,1.0,1.0,0.05794238183437058,0.0,1,0,0,8
0.2,0.0,0.3333333333333333,1.0,0.0,0.6843796003143842,0.0,1,0,0,3
0.9,0.0,0.0,0.0,0.0,0.08629982242373892,0.0,0,0,1,10
0.7,0.5423795773016845,0.0,1.0,0.0,0.31373886547633023,0.0,0,0,1,4
0.4,0.0,0.0,1.0,1.0,0.3122512116974286,1.0,1,0,0,9
0.3,0.3867809436094153,0.0,1.0,1.0,0.6676609863734175,1.0,0,1,0,8
0.6,0.6050356541175742,0.0,1.0,0.0,0.23394532163467777,1.0,0,1,0,9
0.2,0.5199761385190298,0.0,1.0,0.0,0.10980027121538218,0.0,0,0,1,6
0.5,0.0,0.3333333333333333,0.0,0.0,0.3642629324908146,0.0,1,0,0,5
0.5,0.698350114980947,0.0,1.0,1.0,0.7759285946190212,0.0,0,1,0,5
0.2,0.0,0.0,1.0,1.0,0.5067899865152464,1.0,1,0,0,6
0.8,0.0,0.3333333333333333,1.0,0.0,0.45829783441778804,0.0,0,0,1,6
0.8,0.23659315222367774,0.0,1.0,1.0,0.9574229057573557,0.0,1,0,0,6
0.6,0.6121638072254756,0.3333333333333333,1.0,1.0,0.6546296753797125,0.0,1,0,0,6
0.9,0.45400780053766054,0.6666666666666666,1.0,0.0,0.46163821652381415,1.0,0,1,0,8
0.9,0.5932543767072919,0.0,1.0,0.0,0.9642973595208143,1.0,0,1,0,9
0.8,0.0,0.3333333333333333,1.0,1.0,0.5058899027181349,0.0,1,0,0,7
0.0,0.0,0.3333333333333333,0.0,1.0,0.7895626286887782,0.0,1,0,0,10
0.2,0.0,0.3333333333333333,1.0,0.0,0.8848407344779804,0.0,1,0,0,7
0.9,0.0,0.0,0.0,1.0,0.9169203851426462,0.0,0,0,1,5
0.3,0.0,0.3333333333333333,0.0,1.0,0.7645224654874526,0.0,1,0,0,7
0.1,0.5371113426969492,0.3333333333333333,0.0,0.0,0.8722905217245361,1.0,0,1,0,6
0.8,0.0,0.3333333333333333,1.0,0.0,0.47932587834435786,0.0,1,0,0,4
0.2,0.5868105651980052,0.0,1.0,1.0,0.28205054472123203,0.0,1,0,0,7
0.6,0.5794676236873705,0.3333333333333333,1.0,1.0,0.8499316560441643,1.0,0,1,0,5
1.0,0.42868425184105624,0.3333333333333333,0.0,0.0,0.7732567490281517,0.0,0,0,1,7
0.5,0.45405861798310226,0.3333333333333333,1.0,0.0,0.15383461302798032,0.0,0,0,1,8
0.1,0.3975556370317526,0.0,1.0,0.0,0.8877443273916534,0.0,0,1,0,9
0.5,0.5048855094911244,0.0,1.0,0.0,0.6206623892598869,1.0,0,1,0,9
0.0,0.7845959289686103,0.0,1.0,1.0,0.66392822414337,0.0,1,0,0,4
0.7,0.5174918629312802,0.3333333333333333,0.0,1.0,0.9851490174293591,0.0,1,0,0,6
0.7,0.3623811962857111,0.0,0.0,1.0,0.5613395755413255,0.0,1,0,0,7
0.3,0.5920999239173164,0.0,0.0,1.0,0.7303726921037277,0.0,1,0,0,7
0.5,0.0,0.0,1.0,0.0,0.14130545457382396,1.0,0,0,1,9
0.1,0.5651554780668119,0.0,1.0,0.0,0.22928136925560197,0.0,1,0,0,8
0.7,0.5335561143570283,0.0,1.0,1.0,0.13640045297249698,0.0,0,0,1,3
0.5,0.0,0.3333333333333333,1.0,0.0,0.9098554924915667,1.0,1,0,0,3
0.0,0.0,0.3333333333333333,0.0,0.0,0.667406234353055,0.0,1,0,0,8
0.1,0.430530459598158,0.6666666666666666,1.0,1.0,0.9227537763211248,1.0,1,0,0,6
0.3,0.4076976432941359,0.3333333333333333,1.0,0.0,0.9135852040986769,0.0,0,1,0,9
0.6,0.5285148244851127,0.0,1.0,0.0,0.2788776468154797,0.0,0,1,0,5
0.6,0.0,0.3333333333333333,0.0,0.0,0.06019774237899379,0.0,0,0,1,7
0.9,0.0,0.6666666666666666,1.0,1.0,0.40759563102785584,0.0,1,0,0,6
0.7,0.0,0.0,1.0,0.0,0.71646045122414,0.0,0,0,1,5
0.1,0.5894995454130401,0.0,1.0,1.0,0.346863179461246,0.0,0,0,1,7
0.2,0.6603992481568911,0.0,1.0,1.0,0.9900671717164645,0.0,1,0,0,3
0.6,0.0,0.0,0.0,1.0,0.04402453981102941,0.0,1,0,0,7
0.3,0.0,0.0,1.0,1.0,0.4041397253319128,0.0,1,0,0,4
0.4,0.47433430043249836,0.0,1.0,0.0,0.7097191746554646,0.0,1,0,0,7
0.7,0.6600704293922685,0.3333333333333333,0.0,0.0,0.659336786571818,0.0,0,1,0,5
0.4,0.482079158115552,0.0,1.0,0.0,0.3348262215144332,0.0,0,0,1,10
0.1,0.3763152601121834,0.0,0.0,1.0,0.7265879692633236,0.0,1,0,0,6
1.0,0.0,0.3333333333333333,1.0,0.0,0.3065654506650258,0.0,1,0,0,7
0.8,0.0,0.3333333333333333,1.0,0.0,0.1805937772493143,0.0,0,0,1,6
0.7,0.42352506549571584,0.0,1.0,0.0,0.4681860035819314,1.0,0,1,0,5
0.6,0.0,0.3333333333333333,1.0,1.0,0.07919037067369157,0.0,1,0,0,7
0.2,0.4340245475762689,0.0,0.0,0.0,0.3461537846028159,1.0,0,1,0,4
0.2,0.40155546819826327,0.6666666666666666,0.0,0.0,0.3538061972254734,1.0,1,0,0,7
0.5,0.5580241364133143,0.0,0.0,1.0,0.15854487486344712,0.0,1,0,0,7
0.3,0.0,0.3333333333333333,1.0,1.0,0.5235688127515639,0.0,1,0,0,4
0.1,0.44491885131528897,0.0,1.0,1.0,0.10900015783222933,0.0,0,0,1,7
0.6,0.0,0.3333333333333333,1.0,0.0,0.6179875430562921,0.0,1,0,0,7
0.5,0.5542651201529673,0.3333333333333333,0.0,0.0,0.33975807859965007,0.0,1,0,0,9
1.0,0.0,0.3333333333333333,1.0,0.0,0.94877143912787,0.0,0,0,1,8
0.1,0.5625263627953485,0.0,1.0,1.0,0.3390304800240209,0.0,1,0,0,5
0.2,0.487823562148281,0.0,1.0,1.0,0.11053432110837032,0.0,0,1,0,5
0.3,0.4245021155800748,0.6666666666666666,1.0,0.0,0.22721739779262923,1.0,0,1,0,4
0.3,0.0,0.3333333333333333,1.0,0.0,0.06902239437293095,0.0,0,0,1,6
1.0,0.0,0.0,1.0,1.0,0.7355615016586388,1.0,1,0,0,6
