Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain
-2.396864317347484,5.71736495971002,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.4654977733682815,-1.2586013986013984,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,3.847467786969508,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.141630480408063,-1.2586013986013984,1,0,0
3.5474120276862324,2.9761566450510486,13.060543810831902,1.4147146675051097,1.9469926438771092,-0.6541576800929141,4.864324324324325,0,1,0
3.5474120276862324,1.4305324325846993,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.636712951607278,-1.2586013986013984,0,0,1
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.0366622206196268,-1.2586013986013984,0,0,1
-0.0191537793339976,3.9597233368354217,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.6206108963230033,-1.2586013986013984,0,1,0
-5.963430124367713,1.4605072967463857,-4.730419455020545,-3.410003789314134,1.9469926438771092,-3.444521519985724,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,3.1485117043004616,-1.2586013986013984,0,0,1
1.1697014896727451,-1.8124282030809664,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.5069533547779408,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,1.5334121049295026,-1.2586013986013984,1,0,0
2.358556758679488,4.436188894118635,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.583051597559377,-1.2586013986013984,1,0,0
-5.963430124367713,3.498729798937964,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.5109700527343994,-1.2586013986013984,1,0,0
-1.2080090483407404,2.438021959970562,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.657488460517451,-1.2586013986013984,0,1,0
2.358556758679488,2.902153562900351,4.165062177905679,1.4147146675051097,1.9469926438771092,0.9877102602743792,-1.2586013986013984,1,0,0
-1.2080090483407404,-1.5762805987826167,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.7085765785137973,4.864324324324325,0,0,1
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.366542087322114,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.881638239272216,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.02531099787447,-1.2586013986013984,0,0,1
-1.2080090483407404,4.123257545898685,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.5962419586644563,-1.2586013986013984,0,0,1
2.358556758679488,2.297967535258583,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.386799042005133,-1.2586013986013984,1,0,0
1.1697014896727451,3.1721263270362146,4.165062177905679,-3.410003789314134,-2.055504796710826,-4.353338164863716,-1.2586013986013984,0,0,1
2.358556758679488,0.6416043371253592,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.385197462944848,-1.2586013986013984,0,0,1
-0.0191537793339976,6.656764979989696,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.7319220152632818,-1.2586013986013984,1,0,0
-0.0191537793339976,4.595586240927089,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.6802708850972823,-1.2586013986013984,1,0,0
-3.585719586354227,1.162628743546082,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.2231752386145837,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.525456658799795,-1.2586013986013984,0,0,1
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,5.673646883453803,-1.2586013986013984,1,0,0
-0.0191537793339976,5.461587866736212,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.185605456611436,-1.2586013986013984,1,0,0
-4.77457485536097,2.416468289411952,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.0291875388643943,-1.2586013986013984,0,0,1
-3.585719586354227,1.550029408081187,-4.730419455020545,-3.410003789314134,-2.055504796710826,-0.7879855198407592,-1.2586013986013984,1,0,0
-2.396864317347484,4.45807742899426,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.936275511432323,-1.2586013986013984,0,0,1
3.5474120276862324,1.4170283850312468,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.666643619648737,4.864324324324325,0,1,0
-1.2080090483407404,4.100782354498445,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.908040170875703,-1.2586013986013984,1,0,0
-1.2080090483407404,1.629362628600978,-4.730419455020545,-3.410003789314134,1.9469926438771092,-0.6649629170990012,-1.2586013986013984,0,0,1
1.1697014896727451,5.036414507241864,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.902487331096337,-1.2586013986013984,1,0,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.0359974761386352,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.9599338570883553,-1.2586013986013984,1,0,0
-2.396864317347484,-0.7029171097578945,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.288030502186999,-1.2586013986013984,0,1,0
-2.396864317347484,2.80258037029639,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.24089590923926,-1.2586013986013984,0,1,0
-0.0191537793339976,1.3441400146743048,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.625923236403524,-1.2586013986013984,1,0,0
2.358556758679488,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.440061585442756,4.864324324324325,1,0,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.1961317372972166,-1.2586013986013984,1,0,0
-2.396864317347484,7.546451816529195,4.165062177905679,1.4147146675051097,-2.055504796710826,2.97317014879792,-1.2586013986013984,1,0,0
-0.0191537793339976,5.255592218305663,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.4982681409348357,-1.2586013986013984,0,1,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.7041671671668925,-1.2586013986013984,1,0,0
-4.77457485536097,2.445359352332223,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.343857662986876,4.864324324324325,0,1,0
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,0.9119536368173397,-1.2586013986013984,1,0,0
-2.396864317347484,4.747284284323566,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.1715580192190305,-1.2586013986013984,0,1,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-0.1350734673707739,-1.2586013986013984,1,0,0
1.1697014896727451,0.918088924287474,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.321297266054819,-1.2586013986013984,1,0,0
-4.77457485536097,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,1.8991552712172308,4.864324324324325,1,0,0
-1.2080090483407404,3.385709872096347,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.1596928441391965,-1.2586013986013984,1,0,0
-4.77457485536097,1.140052448880896,13.060543810831902,1.4147146675051097,-2.055504796710826,3.436751830505027,4.864324324324325,1,0,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.7106404228559896,-1.2586013986013984,1,0,0
-1.2080090483407404,8.791767777587363,-4.730419455020545,-3.410003789314134,-2.055504796710826,4.613283232831541,-1.2586013986013984,1,0,0
-3.585719586354227,5.652474050801163,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.11208354714578,-1.2586013986013984,1,0,0
-5.963430124367713,6.803767839279725,4.165062177905679,-3.410003789314134,1.9469926438771092,-3.7945553763458895,4.864324324324325,1,0,0
3.5474120276862324,1.0684816408174382,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.856461836880877,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.2065228257972125,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.852358781399926,4.864324324324325,1,0,0
3.5474120276862324,1.035270828207678,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.70787912893487,-1.2586013986013984,0,1,0
-4.77457485536097,2.0438512405032,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.160635795088752,4.864324324324325,0,1,0
4.736267296692975,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.353317783480324,4.864324324324325,1,0,0
-0.0191537793339976,1.2624724034830164,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.7784296265412127,-1.2586013986013984,0,0,1
-0.0191537793339976,-0.8916936486256518,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.5536065485486863,-1.2586013986013984,1,0,0
3.5474120276862324,5.929981262069853,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.1766567762840921,-1.2586013986013984,0,0,1
5.925122565699718,3.3575464950957423,-4.730419455020545,-3.410003789314134,1.9469926438771092,-2.0392674119173764,-1.2586013986013984,1,0,0
-4.77457485536097,3.496441130125137,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.769386962766101,-1.2586013986013984,0,1,0
3.5474120276862324,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.0044772808371942,-1.2586013986013984,0,0,1
5.925122565699718,3.74874658168928,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.404069849769277,4.864324324324325,0,1,0
1.1697014896727451,-0.9322746960589344,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.8201121684131283,-1.2586013986013984,0,0,1
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,4.108623685980951,-1.2586013986013984,1,0,0
2.358556758679488,3.071840903788758,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.1250284068802337,-1.2586013986013984,0,0,1
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.925364180170404,-1.2586013986013984,0,0,1
5.925122565699718,1.8760809978297024,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.2615628294656271,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.377068662038871,-1.2586013986013984,1,0,0
2.358556758679488,1.71977535022507,-4.730419455020545,-3.410003789314134,-2.055504796710826,1.0834382459705776,-1.2586013986013984,1,0,0
4.736267296692975,6.157600773771618,4.165062177905679,1.4147146675051097,-2.055504796710826,5.2641781951976245,-1.2586013986013984,0,1,0
-0.0191537793339976,4.43934756618586,4.165062177905679,1.4147146675051097,-2.055504796710826,5.161507947207177,-1.2586013986013984,1,0,0
-1.2080090483407404,0.6103782395637511,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.208532377985565,4.864324324324325,1,0,0
5.925122565699718,2.0050179272167976,4.165062177905679,-3.410003789314134,-2.055504796710826,-3.34169935725942,-1.2586013986013984,1,0,0
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.7273456182741813,-1.2586013986013984,1,0,0
-0.0191537793339976,0.4785853039344263,-4.730419455020545,-3.410003789314134,1.9469926438771092,-2.451955848603008,-1.2586013986013984,0,0,1
-2.396864317347484,-2.070205466379096,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.0499032519362563,4.864324324324325,1,0,0
-2.396864317347484,2.944334231417218,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.733151230350245,4.864324324324325,0,1,0
-2.396864317347484,-1.6018732481802949,-4.730419455020545,-3.410003789314134,-2.055504796710826,-3.8782887291080255,-1.2586013986013984,0,1,0
-1.2080090483407404,5.884395281036885,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.710734580360744,-1.2586013986013984,1,0,0
3.5474120276862324,3.346278954798042,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.225294543892088,-1.2586013986013984,1,0,0
4.736267296692975,1.8735218616839016,4.165062177905679,1.4147146675051097,1.9469926438771092,2.9921673276515697,-1.2586013986013984,1,0,0
-1.2080090483407404,6.487679106932234,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.1623552729147568,-1.2586013986013984,1,0,0
-4.77457485536097,4.519092927403515,-4.730419455020545,-3.410003789314134,1.9469926438771092,0.2431478065262492,-1.2586013986013984,0,0,1
-0.0191537793339976,-0.7944020411662728,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.3714021581218568,-1.2586013986013984,0,1,0
1.1697014896727451,4.777646174359342,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.255493924962312,4.864324324324325,0,1,0
-1.2080090483407404,1.234064317943054,4.165062177905679,1.4147146675051097,-2.055504796710826,1.943305792744336,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.348483676455275,4.864324324324325,0,0,1
-4.77457485536097,3.628371875300312,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.160166033707092,-1.2586013986013984,1,0,0
4.736267296692975,2.942332773153216,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.8619578630369336,-1.2586013986013984,1,0,0
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.678716888285222,4.864324324324325,0,0,1
5.925122565699718,1.2253340188165796,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.5940001625782865,4.864324324324325,0,1,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.759609676621299,-1.2586013986013984,0,0,1
-0.0191537793339976,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,2.653295587359509,-1.2586013986013984,1,0,0
-2.396864317347484,0.3513001571879878,4.165062177905679,1.4147146675051097,1.9469926438771092,3.4315035380828545,-1.2586013986013984,0,1,0
3.5474120276862324,5.640442762272732,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.2490525876283815,-1.2586013986013984,1,0,0
1.1697014896727451,4.705521552233129,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.1231885506348327,-1.2586013986013984,1,0,0
-5.963430124367713,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.543412702552779,-1.2586013986013984,0,0,1
4.736267296692975,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-2.5157136192722134,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.6900562382118265,-1.2586013986013984,1,0,0
1.1697014896727451,5.256250999452404,4.165062177905679,-3.410003789314134,-2.055504796710826,4.709724373815521,-1.2586013986013984,0,1,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.135286378692686,-1.2586013986013984,1,0,0
3.5474120276862324,5.19395528900041,4.165062177905679,1.4147146675051097,-2.055504796710826,5.930872290093025,-1.2586013986013984,0,0,1
-5.963430124367713,3.611868860200056,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.5239883016267477,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-0.3452420789052111,-1.2586013986013984,1,0,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,5.905284302480864,-1.2586013986013984,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.2633027668332176,-1.2586013986013984,0,0,1
4.736267296692975,2.909890216563069,-4.730419455020545,-3.410003789314134,1.9469926438771092,-3.870043737670162,-1.2586013986013984,0,1,0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.456058448263194,-1.2586013986013984,1,0,0
4.736267296692975,2.8155260959982056,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.598287115082792,4.864324324324325,1,0,0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.5156851340280477,-1.2586013986013984,0,0,1
2.358556758679488,2.0373419933563084,-4.730419455020545,-3.410003789314134,-2.055504796710826,4.981655970856636,-1.2586013986013984,1,0,0
-1.2080090483407404,3.4757851535240625,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.7181693918402914,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,3.536161337200789,-1.2586013986013984,0,0,1
