0,1,2,3,4,5,6,7,8,9
-2.396864317347484,5.663366800651741,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.289762901639039,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,2.471223113032716,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.1274047873911692,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,3.815770318709586,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.217556045031546,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,3.493666806861796,-1.2586013986013984,1.0,0.0,0.0
-5.963430124367713,0.4299069797277951,4.165062177905679,-3.410003789314134,1.9469926438771092,-5.935527727488617,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,6.025896062010429,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.2353520751126625,4.864324324324325,1.0,0.0,0.0
-2.396864317347484,0.973557910461256,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.2173988936006914,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,2.6676474377252126,4.165062177905679,-3.410003789314134,-2.055504796710826,0.8101864375344983,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.422961385263093,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,2.900920360655961,4.165062177905679,1.4147146675051097,1.9469926438771092,0.3217799589120448,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.181190283891474,4.864324324324325,1.0,0.0,0.0
-4.77457485536097,2.699472427238404,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.7082079785734874,4.864324324324325,0.0,1.0,0.0
-0.0191537793339976,1.973071871373608,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.3786878851402926,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,2.7923869716924994,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.1567202266073762,4.864324324324325,0.0,1.0,0.0
4.736267296692975,-4.905018017191244,13.060543810831902,1.4147146675051097,1.9469926438771092,-5.378012100775456,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.391429579207816,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,0.2071500842909854,4.165062177905679,-3.410003789314134,-2.055504796710826,5.342582475479632,-1.2586013986013984,0.0,0.0,1.0
-2.396864317347484,5.074131176824991,13.060543810831902,-3.410003789314134,1.9469926438771092,5.549924990658091,4.864324324324325,0.0,0.0,1.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.179894641767412,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,5.4734624459483125,4.864324324324325,1.0,0.0,0.0
2.358556758679488,2.463940458107489,4.165062177905679,1.4147146675051097,1.9469926438771092,3.2036778526860936,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,1.387877802265289,4.165062177905679,1.4147146675051097,-2.055504796710826,4.533462890190277,4.864324324324325,0.0,1.0,0.0
-5.963430124367713,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.0736774522774,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,1.4417484552951656,4.165062177905679,1.4147146675051097,-2.055504796710826,1.071580456866039,-1.2586013986013984,0.0,1.0,0.0
1.1697014896727451,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,0.0567436029374141,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.2500507644900343,-1.2586013986013984,0.0,0.0,1.0
-4.77457485536097,3.666572810203429,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.3535144649639555,4.864324324324325,0.0,1.0,0.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.4904339479750224,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,4.905318346979866,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.463320061831493,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,3.292675549251935,4.165062177905679,1.4147146675051097,-2.055504796710826,1.496617994202737,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,1.1236389455884594,-4.730419455020545,-3.410003789314134,1.9469926438771092,0.7946712408805338,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,0.4441792289677782,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,0.2400434197694217,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.70155462186011,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.4512107429937955,4.864324324324325,0.0,0.0,1.0
1.1697014896727451,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.254253738848796,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.3589094305022256,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-4.10098186664327,4.864324324324325,1.0,0.0,0.0
-4.77457485536097,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-4.667210285726941,4.864324324324325,0.0,0.0,1.0
3.5474120276862324,3.292113363581255,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.050989709880385,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,3.2837527031431777,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.3098403679835633,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,-0.4532809131822618,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.270300149291239,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.256939489406954,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,-0.8087310140852945,-4.730419455020545,-3.410003789314134,-2.055504796710826,-1.5012493181481934,4.864324324324325,0.0,0.0,1.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.9546130773002872,-1.2586013986013984,1.0,0.0,0.0
5.925122565699718,1.6408388151269722,4.165062177905679,1.4147146675051097,-2.055504796710826,4.348422302206652,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,1.2624724034830164,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.7784296265412127,-1.2586013986013984,0.0,0.0,1.0
1.1697014896727451,3.468191461165916,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.262459545930188,4.864324324324325,0.0,1.0,0.0
-4.77457485536097,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-3.516088431481578,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,3.638563985964521,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.4125141961004983,4.864324324324325,0.0,1.0,0.0
-2.396864317347484,8.791983507483904,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.9283767048689376,-1.2586013986013984,0.0,1.0,0.0
2.358556758679488,2.79466662492756,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.771689650238631,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,1.636627896340514,4.165062177905679,1.4147146675051097,-2.055504796710826,1.441166704269243,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.7761018087773254,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.682520187132739,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,2.8304794104524693,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,3.7402880378354606,13.060543810831902,-3.410003789314134,-2.055504796710826,3.205729304456442,4.864324324324325,0.0,1.0,0.0
2.358556758679488,3.327334006062943,-4.730419455020545,-3.410003789314134,1.9469926438771092,-2.4026366090391824,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,3.9510497070549047,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.5277435156647154,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.323562577679638,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.796281144599142,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,3.656208759591828,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.103252750809858,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,2.749617070771654,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.8249229167645495,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.155455811994501,-1.2586013986013984,0.0,0.0,1.0
3.5474120276862324,7.125985232598426,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.3694785076372311,4.864324324324325,1.0,0.0,0.0
4.736267296692975,1.2411119238765298,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.5360623250397402,4.864324324324325,1.0,0.0,0.0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,1.178584494682236,-1.2586013986013984,0.0,0.0,1.0
-3.585719586354227,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,1.868686118461223,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.7051217239455164,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,1.5162544778912252,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.7504815349969584,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.1202800127276267,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,2.3789415909317464,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.0877496158057282,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,3.583424302304238,-1.2586013986013984,0.0,0.0,1.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.464724790275925,4.864324324324325,1.0,0.0,0.0
3.5474120276862324,4.209811600239024,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.040928828631769,-1.2586013986013984,0.0,0.0,1.0
3.5474120276862324,-0.1967645428316607,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.2386723821472114,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,4.29582858373246,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.346060274716574,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,3.4505344521116426,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.5659955563664665,-1.2586013986013984,0.0,1.0,0.0
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.9045475264547416,4.864324324324325,0.0,0.0,1.0
-0.0191537793339976,2.433568908524109,-4.730419455020545,-3.410003789314134,1.9469926438771092,-4.083777522807256,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,2.2776432031253195,21.95602544375813,1.4147146675051097,1.9469926438771092,-5.447874794182924,4.864324324324325,0.0,1.0,0.0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.2459475570688285,4.864324324324325,1.0,0.0,0.0
3.5474120276862324,3.7764231174905336,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.942094422796992,-1.2586013986013984,1.0,0.0,0.0
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.887332027685656,4.864324324324325,0.0,0.0,1.0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.0078735083486405,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,1.7542200090490607,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.9878786354956,4.864324324324325,0.0,1.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,3.404706260946357,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,5.913520748979066,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.438667492178103,-1.2586013986013984,0.0,0.0,1.0
-2.396864317347484,1.336731785630197,4.165062177905679,1.4147146675051097,-2.055504796710826,-3.093450785269698,-1.2586013986013984,0.0,1.0,0.0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.733769703455211,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.6736592809504118,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,2.1284096323081,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.83581424430565,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,6.061468955994823,4.165062177905679,-3.410003789314134,-2.055504796710826,3.910785487173723,-1.2586013986013984,0.0,1.0,0.0
3.5474120276862324,3.4689217229649443,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.8096639624093136,-1.2586013986013984,0.0,1.0,0.0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.660730246898801,-1.2586013986013984,1.0,0.0,0.0
-2.396864317347484,2.5166126832643587,21.95602544375813,1.4147146675051097,-2.055504796710826,1.861757118564549,4.864324324324325,0.0,1.0,0.0
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.0419156715785984,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,5.3327365853378925,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.264556509375285,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,2.666673111356669,4.165062177905679,-3.410003789314134,1.9469926438771092,-0.7210345255372523,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.2761249420029537,-1.2586013986013984,0.0,0.0,1.0
-5.963430124367713,3.498729798937964,4.165062177905679,1.4147146675051097,1.9469926438771092,-1.5109700527343994,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,2.838300089404397,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.8148272180287246,4.864324324324325,1.0,0.0,0.0
2.358556758679488,5.885155165448571,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.537786316750497,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,2.544477258259012,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.5780001705273583,-1.2586013986013984,0.0,0.0,1.0
-0.0191537793339976,-0.5585410034469072,4.165062177905679,-3.410003789314134,1.9469926438771092,-1.3562816672736195,-1.2586013986013984,0.0,1.0,0.0
-4.77457485536097,2.502212873662892,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.207620852679381,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.0124417695107027,4.864324324324325,1.0,0.0,0.0
-0.0191537793339976,4.668740570828121,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.6389882075678948,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,5.616722261716981,-1.2586013986013984,0.0,0.0,1.0
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.990129474125571,-1.2586013986013984,0.0,0.0,1.0
3.5474120276862324,5.860934815780812,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.14148353537772,-1.2586013986013984,1.0,0.0,0.0
-0.0191537793339976,3.6654323396160575,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.1157805948724437,-1.2586013986013984,1.0,0.0,0.0
-1.2080090483407404,0.8803239569663172,13.060543810831902,1.4147146675051097,-2.055504796710826,-0.8370485539968876,4.864324324324325,1.0,0.0,0.0
3.5474120276862324,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-2.257275306091133,-1.2586013986013984,0.0,0.0,1.0
-2.396864317347484,3.1889931850963023,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.1199788615904005,-1.2586013986013984,1.0,0.0,0.0
3.5474120276862324,2.3647517154982545,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.615121464474702,-1.2586013986013984,0.0,1.0,0.0
-2.396864317347484,3.27403197840215,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.740070699916089,-1.2586013986013984,1.0,0.0,0.0
1.1697014896727451,0.669813435984633,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.1071723970542848,-1.2586013986013984,0.0,1.0,0.0
-0.0191537793339976,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.1379084543302973,-1.2586013986013984,1.0,0.0,0.0
4.736267296692975,6.057189776405281,4.165062177905679,-3.410003789314134,-2.055504796710826,2.930318136560656,4.864324324324325,1.0,0.0,0.0
-1.2080090483407404,2.962274587201273,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.475355503724269,-1.2586013986013984,1.0,0.0,0.0
-4.77457485536097,2.3425051333913607,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.824287108423723,-1.2586013986013984,0.0,0.0,1.0
2.358556758679488,3.37121668686802,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.3337376988606584,4.864324324324325,1.0,0.0,0.0
-2.396864317347484,3.618096048556848,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.1784491923719942,-1.2586013986013984,1.0,0.0,0.0
2.358556758679488,3.0201661879146875,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.1028603093336568,4.864324324324325,0.0,1.0,0.0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.055504796710826,-0.9335216453022972,4.864324324324325,1.0,0.0,0.0
